6.646616541353384378e+01	1.815037593984962427e+02	1.393996093756599635e+02
6.710526315789473983e+01	1.815037593984962427e+02	1.400730530945853332e+02
6.774436090225563589e+01	1.815037593984962427e+02	1.407433522174748930e+02
6.838345864661654616e+01	1.815037593984962427e+02	1.414104510749338317e+02
6.902255639097744222e+01	1.815037593984962427e+02	1.420742929510733461e+02
6.966165413533835249e+01	1.815037593984962427e+02	1.427348200687318922e+02
7.030075187969924855e+01	1.815037593984962427e+02	1.433919735749260838e+02
7.093984962406015882e+01	1.815037593984962427e+02	1.440456935265692380e+02
7.157894736842105488e+01	1.815037593984962427e+02	1.446959188764985242e+02
7.349624060150375726e+01	1.815037593984962427e+02	1.466250000000000000e+02
7.413533834586466753e+01	1.815037593984962427e+02	1.472606139218345334e+02
7.477443609022556359e+01	1.815037593984962427e+02	1.478924109831614260e+02
7.541353383458647386e+01	1.815037593984962427e+02	1.485203232419444248e+02
7.605263157894736992e+01	1.815037593984962427e+02	1.491442815668421247e+02
7.733082706766917624e+01	1.815037593984962427e+02	1.503800538855042248e+02
7.860902255639098257e+01	1.815037593984962427e+02	1.515991507530039542e+02
7.988721804511278890e+01	1.815037593984962427e+02	1.528009754205060915e+02
8.052631578947368496e+01	1.815037593984962427e+02	1.533952188009835993e+02
8.116541353383459523e+01	1.815037593984962427e+02	1.539849113993359708e+02
8.180451127819549129e+01	1.815037593984962427e+02	1.545699730533741274e+02
8.244360902255638734e+01	1.815037593984962427e+02	1.551503223590581513e+02
8.308270676691729761e+01	1.815037593984962427e+02	1.557258766722163443e+02
8.436090225563910394e+01	1.815037593984962427e+02	1.568622635654357396e+02
1.175939849624060116e+02	1.815037593984962427e+02	1.770214753121091746e+02
1.195112781954887282e+02	1.815037593984962427e+02	1.774762254208426668e+02
1.201503759398496243e+02	1.815037593984962427e+02	1.776073949753595684e+02
1.207894736842105345e+02	1.815037593984962427e+02	1.777282676200410094e+02
1.220676691729323409e+02	1.815037593984962427e+02	1.779389324950659557e+02
1.227067669172932369e+02	1.815037593984962427e+02	1.780286396605854407e+02
1.233458646616541330e+02	1.815037593984962427e+02	1.781078799550955409e+02
1.239849624060150433e+02	1.815037593984962427e+02	1.781766209900918341e+02
1.246240601503759393e+02	1.815037593984962427e+02	1.782348345601991184e+02
1.252631578947368496e+02	1.815037593984962427e+02	1.782824967005573455e+02
1.265413533834586559e+02	1.815037593984962427e+02	1.783460923207433666e+02
1.284586466165413583e+02	1.815037593984962427e+02	1.783619994715415373e+02
1.297368421052631504e+02	1.815037593984962427e+02	1.783195877358500354e+02
1.303759398496240749e+02	1.815037593984962427e+02	1.782824967005573455e+02
1.310150375939849710e+02	1.815037593984962427e+02	1.782348345601991184e+02
1.316541353383458670e+02	1.815037593984962427e+02	1.781766209900918341e+02
1.322932330827067631e+02	1.815037593984962427e+02	1.781078799550955409e+02
1.329323308270676876e+02	1.815037593984962427e+02	1.780286396605854407e+02
1.335714285714285836e+02	1.815037593984962427e+02	1.779389324950659557e+02
1.342105263157894797e+02	1.815037593984962427e+02	1.778387949646974562e+02
1.348496240601503757e+02	1.815037593984962427e+02	1.777282676200410094e+02
1.399624060150376010e+02	1.815037593984962427e+02	1.764761461401696181e+02
1.406015037593984971e+02	1.815037593984962427e+02	1.762745574004185301e+02
1.412406015037593932e+02	1.815037593984962427e+02	1.760631858699630357e+02
1.469924812030075145e+02	1.815037593984962427e+02	1.737343765021149977e+02
1.482706766917293351e+02	1.815037593984962427e+02	1.731166053921797925e+02
1.489097744360902311e+02	1.815037593984962427e+02	1.727946283689441600e+02
1.495488721804511272e+02	1.815037593984962427e+02	1.724640589651999107e+02
1.501879699248120232e+02	1.815037593984962427e+02	1.721250000000000000e+02
1.508270676691729477e+02	1.815037593984962427e+02	1.717775552359821631e+02
1.521052631578947398e+02	1.815037593984962427e+02	1.710579273397422071e+02
1.725563909774436127e+02	1.815037593984962427e+02	1.557258766722163443e+02
1.738345864661654332e+02	1.815037593984962427e+02	1.545699730533741274e+02
1.744736842105263293e+02	1.815037593984962427e+02	1.539849113993359708e+02
1.751127819548872253e+02	1.815037593984962427e+02	1.533952188009835993e+02
1.763909774436090174e+02	1.815037593984962427e+02	1.522022601780564628e+02
2.045112781954887282e+02	1.815037593984962427e+02	1.224214560628304440e+02
2.057894736842105203e+02	1.815037593984962427e+02	1.209460125080197201e+02
2.064285714285714448e+02	1.815037593984962427e+02	1.202053019403211209e+02
2.070676691729323409e+02	1.815037593984962427e+02	1.194626423730342850e+02
2.077067669172932369e+02	1.815037593984962427e+02	1.187180656689963456e+02
2.083458646616541330e+02	1.815037593984962427e+02	1.179716030798725228e+02
2.089849624060150575e+02	1.815037593984962427e+02	1.172232852583572367e+02
2.102631578947368496e+02	1.815037593984962427e+02	1.157212036058611062e+02
4.345864661654135830e+01	1.808646616541353467e+02	1.139409698034188381e+02
4.473684210526315752e+01	1.808646616541353467e+02	1.154588367183360305e+02
4.537593984962406068e+01	1.808646616541353467e+02	1.162152104425704806e+02
4.601503759398496385e+01	1.808646616541353467e+02	1.169698402522115401e+02
4.665413533834586701e+01	1.808646616541353467e+02	1.177226973877327509e+02
4.729323308270677018e+01	1.808646616541353467e+02	1.184737525235531876e+02
4.921052631578947256e+01	1.808646616541353467e+02	1.207158039362040114e+02
5.496240601503759393e+01	1.808646616541353467e+02	1.273343575976684292e+02
5.624060150375940026e+01	1.808646616541353467e+02	1.287814395582012992e+02
5.687969924812030342e+01	1.808646616541353467e+02	1.295015226685996765e+02
5.751879699248120659e+01	1.808646616541353467e+02	1.302192472774747216e+02
5.815789473684210975e+01	1.808646616541353467e+02	1.309345724526772017e+02
5.879699248120300581e+01	1.808646616541353467e+02	1.316474564510321557e+02
6.007518796992481214e+01	1.808646616541353467e+02	1.330657297967466377e+02
6.199248120300752163e+01	1.808646616541353467e+02	1.351737390531608014e+02
6.263157894736842479e+01	1.808646616541353467e+02	1.358710520066596246e+02
6.327067669172932796e+01	1.808646616541353467e+02	1.365656075605569697e+02
6.838345864661654616e+01	1.808646616541353467e+02	1.420167255187742512e+02
6.902255639097744222e+01	1.808646616541353467e+02	1.426841507177192909e+02
6.966165413533835249e+01	1.808646616541353467e+02	1.433482856714685454e+02
7.030075187969924855e+01	1.808646616541353467e+02	1.440090713166161436e+02
7.093984962406015882e+01	1.808646616541353467e+02	1.446664474763002772e+02
7.285714285714286120e+01	1.808646616541353467e+02	1.466175002594976036e+02
7.349624060150375726e+01	1.808646616541353467e+02	1.472606139218345334e+02
7.413533834586466753e+01	1.808646616541353467e+02	1.479000000000000057e+02
7.477443609022556359e+01	1.808646616541353467e+02	1.485355913344746170e+02
7.541353383458647386e+01	1.808646616541353467e+02	1.491673195558196028e+02
7.605263157894736992e+01	1.808646616541353467e+02	1.497951150730157508e+02
7.733082706766917624e+01	1.808646616541353467e+02	1.510386234580361133e+02
7.988721804511278890e+01	1.808646616541353467e+02	1.534752477840994800e+02
8.052631578947368496e+01	1.808646616541353467e+02	1.540734611214671759e+02
8.116541353383459523e+01	1.808646616541353467e+02	1.546671399166753247e+02
8.180451127819549129e+01	1.808646616541353467e+02	1.552562032003995114e+02
8.244360902255638734e+01	1.808646616541353467e+02	1.558405687163344169e+02
8.372180451127819367e+01	1.808646616541353467e+02	1.569948709888099643e+02
1.175939849624060116e+02	1.808646616541353467e+02	1.779072960650620416e+02
1.188721804511278179e+02	1.808646616541353467e+02	1.782242469916445771e+02
1.195112781954887282e+02	1.808646616541353467e+02	1.783673025889079327e+02
1.201503759398496243e+02	1.808646616541353467e+02	1.785000000000000000e+02
1.207894736842105345e+02	1.808646616541353467e+02	1.786222852364644211e+02
1.220676691729323409e+02	1.808646616541353467e+02	1.788354228495949769e+02
1.227067669172932369e+02	1.808646616541353467e+02	1.789261871601009091e+02
1.233458646616541330e+02	1.808646616541353467e+02	1.790063633420534472e+02
1.239849624060150433e+02	1.808646616541353467e+02	1.790759178521070396e+02
1.246240601503759393e+02	1.808646616541353467e+02	1.791348214758576205e+02
1.252631578947368496e+02	1.808646616541353467e+02	1.791830493886756130e+02
1.265413533834586559e+02	1.808646616541353467e+02	1.792474010346839748e+02
1.278195488721804622e+02	1.808646616541353467e+02	1.792688637349207852e+02
1.290977443609022544e+02	1.808646616541353467e+02	1.792474010346839748e+02
1.297368421052631504e+02	1.808646616541353467e+02	1.792205812076920211e+02
1.303759398496240749e+02	1.808646616541353467e+02	1.791830493886756130e+02
1.310150375939849710e+02	1.808646616541353467e+02	1.791348214758576205e+02
1.316541353383458670e+02	1.808646616541353467e+02	1.790759178521070396e+02
1.322932330827067631e+02	1.808646616541353467e+02	1.790063633420534472e+02
1.329323308270676876e+02	1.808646616541353467e+02	1.789261871601009091e+02
1.354887218045112718e+02	1.808646616541353467e+02	1.785000000000000000e+02
1.361278195488721963e+02	1.808646616541353467e+02	1.783673025889079327e+02
1.367669172932330923e+02	1.808646616541353467e+02	1.782242469916445771e+02
1.374060150375939884e+02	1.808646616541353467e+02	1.780708909937207238e+02
1.380451127819548844e+02	1.808646616541353467e+02	1.779072960650620416e+02
1.386842105263157805e+02	1.808646616541353467e+02	1.777335272417589920e+02
1.399624060150376010e+02	1.808646616541353467e+02	1.773557451417041477e+02
1.406015037593984971e+02	1.808646616541353467e+02	1.771518786353838948e+02
1.412406015037593932e+02	1.808646616541353467e+02	1.769381315077585555e+02
1.425187969924812137e+02	1.808646616541353467e+02	1.764813218877189627e+02
1.463533834586466185e+02	1.808646616541353467e+02	1.748827090291989634e+02
1.476315789473684390e+02	1.808646616541353467e+02	1.742762871734705072e+02
1.482706766917293351e+02	1.808646616541353467e+02	1.739597322314394319e+02
1.489097744360902311e+02	1.808646616541353467e+02	1.736344187478513845e+02
1.495488721804511272e+02	1.808646616541353467e+02	1.733004513476359421e+02
1.501879699248120232e+02	1.808646616541353467e+02	1.729579357128308459e+02
1.514661654135338438e+02	1.808646616541353467e+02	1.722476869658617886e+02
1.725563909774436127e+02	1.808646616541353467e+02	1.564201529216037159e+02
1.738345864661654332e+02	1.808646616541353467e+02	1.552562032003995114e+02
1.744736842105263293e+02	1.808646616541353467e+02	1.546671399166753247e+02
2.045112781954887282e+02	1.808646616541353467e+02	1.229405247625146842e+02
2.064285714285714448e+02	1.808646616541353467e+02	1.207158039362040114e+02
2.070676691729323409e+02	1.808646616541353467e+02	1.199703365922879783e+02
2.077067669172932369e+02	1.808646616541353467e+02	1.192229757562053578e+02
2.083458646616541330e+02	1.808646616541353467e+02	1.184737525235531876e+02
2.089849624060150575e+02	1.808646616541353467e+02	1.177226973877327509e+02
2.102631578947368496e+02	1.808646616541353467e+02	1.162152104425704806e+02
4.345864661654135830e+01	1.802255639097744506e+02	1.144229381709092763e+02
4.473684210526315752e+01	1.802255639097744506e+02	1.159460659941618275e+02
4.537593984962406068e+01	1.802255639097744506e+02	1.167051044868249789e+02
4.601503759398496385e+01	1.802255639097744506e+02	1.174624221803364748e+02
4.665413533834586701e+01	1.802255639097744506e+02	1.182179904921703439e+02
4.729323308270677018e+01	1.802255639097744506e+02	1.189717802715186821e+02
4.857142857142856940e+01	1.802255639097744506e+02	1.204739047154790939e+02
5.624060150375940026e+01	1.802255639097744506e+02	1.293203066820260005e+02
5.687969924812030342e+01	1.802255639097744506e+02	1.300434950672834873e+02
5.751879699248120659e+01	1.802255639097744506e+02	1.307643506778348126e+02
5.815789473684210975e+01	1.802255639097744506e+02	1.314828326709198052e+02
5.879699248120300581e+01	1.802255639097744506e+02	1.321988993840038802e+02
6.007518796992481214e+01	1.802255639097744506e+02	1.336236161252939496e+02
6.518796992481203745e+01	1.802255639097744506e+02	1.392169418157388634e+02
6.582706766917293351e+01	1.802255639097744506e+02	1.399034399949329384e+02
6.646616541353384378e+01	1.802255639097744506e+02	1.405869530494882724e+02
6.710526315789473983e+01	1.802255639097744506e+02	1.412674271591467345e+02
7.157894736842105488e+01	1.802255639097744506e+02	1.459409090790685184e+02
7.285714285714286120e+01	1.802255639097744506e+02	1.472455264849760397e+02
7.349624060150375726e+01	1.802255639097744506e+02	1.478924109831614260e+02
7.413533834586466753e+01	1.802255639097744506e+02	1.485355913344746170e+02
7.477443609022556359e+01	1.802255639097744506e+02	1.491749999999999829e+02
7.541353383458647386e+01	1.802255639097744506e+02	1.498105681995572525e+02
7.796992481203007230e+01	1.802255639097744506e+02	1.523130165868137169e+02
7.924812030075187863e+01	1.802255639097744506e+02	1.535393164201028924e+02
7.988721804511278890e+01	1.802255639097744506e+02	1.541459687221179991e+02
8.052631578947368496e+01	1.802255639097744506e+02	1.547481842433764143e+02
8.116541353383459523e+01	1.802255639097744506e+02	1.553458825486874275e+02
8.180451127819549129e+01	1.802255639097744506e+02	1.559389818722823691e+02
8.244360902255638734e+01	1.802255639097744506e+02	1.565273991152869257e+02
8.372180451127819367e+01	1.802255639097744506e+02	1.576898482942298756e+02
1.169548872180451156e+02	1.802255639097744506e+02	1.786169644161741985e+02
1.182330827067669219e+02	1.802255639097744506e+02	1.789582474886329351e+02
1.188721804511278179e+02	1.802255639097744506e+02	1.791133966862398381e+02
1.195112781954887282e+02	1.802255639097744506e+02	1.792581316245763503e+02
1.201503759398496243e+02	1.802255639097744506e+02	1.793923924958605483e+02
1.214285714285714306e+02	1.802255639097744506e+02	1.796292725091498141e+02
1.220676691729323409e+02	1.802255639097744506e+02	1.797317920699582601e+02
1.227067669172932369e+02	1.802255639097744506e+02	1.798236386056095455e+02
1.233458646616541330e+02	1.802255639097744506e+02	1.799047729546011567e+02
1.239849624060150433e+02	1.802255639097744506e+02	1.799751603633836794e+02
1.246240601503759393e+02	1.802255639097744506e+02	1.800347705599456276e+02
1.252631578947368496e+02	1.802255639097744506e+02	1.800835778183447928e+02
1.265413533834586559e+02	1.802255639097744506e+02	1.801487036685402359e+02
1.284586466165413583e+02	1.802255639097744506e+02	1.801649939867711510e+02
1.290977443609022544e+02	1.802255639097744506e+02	1.801487036685402359e+02
1.297368421052631504e+02	1.802255639097744506e+02	1.801215610138672787e+02
1.303759398496240749e+02	1.802255639097744506e+02	1.800835778183447928e+02
1.310150375939849710e+02	1.802255639097744506e+02	1.800347705599456276e+02
1.316541353383458670e+02	1.802255639097744506e+02	1.799751603633836794e+02
1.322932330827067631e+02	1.802255639097744506e+02	1.799047729546011567e+02
1.335714285714285836e+02	1.802255639097744506e+02	1.797317920699582601e+02
1.342105263157894797e+02	1.802255639097744506e+02	1.796292725091498141e+02
1.380451127819548844e+02	1.802255639097744506e+02	1.787927476384301144e+02
1.393233082706767050e+02	1.802255639097744506e+02	1.784309686459336035e+02
1.399624060150376010e+02	1.802255639097744506e+02	1.782348345601991184e+02
1.406015037593984971e+02	1.802255639097744506e+02	1.780286396605854407e+02
1.412406015037593932e+02	1.802255639097744506e+02	1.778124645749069259e+02
1.425187969924812137e+02	1.802255639097744506e+02	1.773505111092159154e+02
1.457142857142857224e+02	1.802255639097744506e+02	1.760271545877951667e+02
1.476315789473684390e+02	1.802255639097744506e+02	1.751214789508468641e+02
1.482706766917293351e+02	1.802255639097744506e+02	1.748015878430252315e+02
1.489097744360902311e+02	1.802255639097744506e+02	1.744728733593455559e+02
